M,51,94,2.84
M,37,92,8.56
M,68,446,7.90
M,98,421,9.97
M,42,314,4.40
M,36,459,3.03
M,42,416,1.33
M,90,777,2.98
M,66,403,2.00
M,72,62,6.68
M,98,279,7.66
M,36,862,8.04
M,39,456,7.52
M,85,797,4.90
M,4,574,3.92
M,6,729,1.00
M,35,902,5.79
M,3,930,4.53
M,17,731,2.43
M,77,742,8.03
M,55,196,7.11
M,9,944,5.68
M,3,279,2.01
M,68,931,5.70
M,43,443,2.04
M,49,193,7.32
M,1,159,1.72
M,29,416,7.40
M,28,795,5.41
M,23,778,9.77
M,95,972,4.67
M,8,549,2.40
M,28,798,8.40
M,20,971,5.80
M,72,861,5.37
M,90,23,1.05
M,51,110,3.81
M,95,513,0.05
M,70,59,2.16
M,57,814,5.25
M,87,115,4.73
M,69,957,5.67
M,2,893,8.68
M,73,716,2.60
M,57,438,6.77
M,20,22,5.51
M,66,673,8.21
M,50,637,2.67
M,77,260,9.90
M,83,434,6.64
M,32,158,0.41
M,25,350,0.05
M,74,213,8.68
M,5,576,2.62
M,4,320,2.37
M,26,354,5.50
M,16,465,1.69
M,38,185,2.89
M,72,171,5.16
M,39,11,9.82
M,68,494,1.53
M,13,151,0.42
M,69,425,7.08
M,40,300,6.16
M,97,738,3.13
M,9,133,2.79
M,43,293,8.68
M,4,393,3.21
M,27,176,5.93
M,37,142,4.25
M,40,784,5.27
M,6,748,8.88
M,79,608,4.48
M,58,720,8.25
M,55,410,6.02
M,52,791,3.64
M,90,875,0.25
M,51,190,6.67
M,32,497,6.97
M,73,886,9.93
M,86,236,7.11
M,14,758,8.20
M,73,379,1.67
M,89,626,7.63
M,85,342,3.52
M,31,724,9.80
M,34,580,4.52
M,95,700,4.65
M,19,665,4.98
M,54,370,3.08
M,44,781,3.80
M,51,227,3.92
M,91,235,5.13
M,38,627,1.41
M,12,68,5.98
M,41,980,5.39
M,60,752,9.82
M,82,219,8.74
M,5,998,4.63
M,21,631,6.98
M,41,404,6.56
M,64,215,2.35
M,99,334,3.33
M,14,833,0.33
M,5,582,0.96
M,90,399,3.10
M,39,728,7.78
M,15,1,7.16
M,89,683,9.64
M,85,660,3.67
M,14,235,3.43
M,66,279,1.03
M,2,415,7.88
M,74,970,1.65
M,34,63,9.53
M,6,284,3.16
M,96,444,6.47
M,16,706,4.50
M,80,670,2.24
M,40,654,4.56
M,68,206,3.26
M,85,408,6.25
M,39,592,5.51
M,99,402,0.83
M,69,322,0.72
M,64,13,9.65
M,10,326,3.01
M,48,322,0.91
M,11,981,1.82
M,0,128,1.54
M,87,968,2.10
M,11,615,0.47
M,17,691,1.98
M,4,315,9.41
M,2,992,5.72
M,94,30,3.25
M,10,679,7.90
M,29,30,8.96
M,96,387,0.71
M,0,162,3.44
M,7,582,8.19
M,76,417,6.07
M,33,434,6.82
M,48,135,5.60
M,29,315,0.82
M,51,153,8.51
M,37,299,2.38
M,30,626,1.03
M,52,29,3.40
M,86,683,7.45
M,57,860,8.80
M,50,30,6.51
M,99,335,3.58
M,49,175,7.28
M,2,884,7.67
M,72,964,9.23
M,59,789,1.19
M,34,767,1.40
M,79,699,4.36
M,14,568,3.41
M,9,281,7.72
M,7,197,5.88
M,6,261,0.96
M,77,486,5.35
M,8,116,2.86
M,97,243,4.07
M,54,763,0.81
M,8,979,0.35
M,2,155,9.65
M,48,676,7.42
M,36,575,6.53
M,37,217,6.76
M,17,518,6.38
M,14,582,3.79
M,75,465,4.98
M,67,212,9.25
M,79,580,3.71
M,27,725,1.91
M,28,117,0.54
M,64,713,2.60
M,97,391,1.31
M,39,881,6.51
M,4,787,2.37
M,97,564,3.32
M,27,215,0.96
M,75,93,4.36
M,32,637,9.55
M,63,40,4.39
M,77,142,7.51
M,19,883,5.70
M,88,301,3.18
M,8,269,9.41
M,6,771,5.18
M,15,193,7.72
M,8,99,1.22
M,36,142,2.27
M,68,773,4.53
M,29,568,7.69
M,70,724,8.16
M,4,200,9.78
M,26,726,9.51
M,17,114,4.23
M,23,862,5.32
M,81,635,0.25
M,67,269,4.89
M,64,869,0.37
M,96,535,0.13
M,6,746,5.56
M,25,928,8.98
M,20,886,9.65
M,70,695,7.34
M,39,899,7.47
M,94,309,4.42
M,90,607,5.67
M,24,286,5.84
M,43,458,0.70
M,8,636,0.46
M,62,158,1.45
M,83,607,7.95
M,85,119,5.61
M,86,338,5.91
M,20,536,3.49
M,60,892,8.69
M,3,973,9.63
M,51,454,2.14
M,71,873,3.15
M,44,691,3.28
M,16,987,9.63
M,80,561,5.18
M,75,456,5.68
M,72,749,3.68
M,86,243,8.99
M,55,594,1.91
M,77,893,4.57
M,20,233,2.25
M,75,182,5.85
M,27,886,5.48
M,77,410,1.31
M,88,262,8.31
M,5,942,1.22
M,14,617,1.77
M,9,284,2.71
M,88,706,8.13
M,35,308,2.04
M,40,803,2.19
M,6,991,6.52
M,16,806,8.30
M,78,132,6.99
M,77,568,5.37
M,98,712,6.50
M,71,599,5.47
M,0,457,3.57
M,45,22,6.91
M,1,764,6.87
M,73,907,6.32
M,83,514,6.35
M,34,826,2.36
M,35,931,9.27
M,38,772,9.92
M,15,46,5.56
M,70,988,2.24
M,52,425,3.17
M,72,429,7.40
M,84,424,2.72
M,54,492,6.09
M,60,813,1.03
M,17,705,9.68
M,10,52,8.41
M,64,810,8.22
M,81,299,7.76
M,56,902,0.00
M,33,26,0.68
M,62,303,5.89
M,30,892,7.69
M,94,335,7.55
M,66,574,5.29
M,21,960,5.21
M,72,764,0.88
M,43,110,9.29
M,89,212,3.13
M,19,163,2.10
M,14,376,5.97
M,64,960,0.24
M,49,497,9.61
M,60,546,3.66
M,80,857,2.96
M,69,978,1.52
M,69,80,5.08
M,33,126,3.90
M,77,147,3.07
M,31,27,1.32
M,10,410,3.25
M,49,294,8.20
M,44,601,7.95
M,22,694,5.73
M,95,509,7.53
M,28,898,6.12
M,78,350,1.15
M,58,306,9.26
M,39,308,5.00
M,8,789,7.40
M,57,982,8.75
M,71,312,8.79
M,80,88,9.33
M,79,684,6.47
M,85,412,6.33
M,29,389,2.40
M,20,15,3.14
M,38,873,6.03
M,48,274,2.51
M,69,963,3.59
M,63,812,1.66
M,87,800,7.51
M,10,327,6.31
M,33,111,7.24
M,83,215,4.45
M,72,13,7.36
M,56,792,4.66
M,87,306,5.33
M,88,929,1.27
M,6,14,0.36
M,89,176,7.45
M,16,523,8.91
M,25,67,3.61
M,29,737,8.47
M,74,481,2.75
M,54,412,7.32
M,15,892,5.82
M,46,925,0.34
M,30,90,2.42
M,18,192,6.29
M,60,58,2.08
M,48,562,5.90
M,92,973,7.07
M,28,212,3.47
M,54,447,6.91
M,86,134,6.43
M,45,271,9.87
M,46,151,6.15
M,49,42,2.75
M,83,498,2.47
M,27,410,6.60
M,92,937,1.03
M,35,508,2.26
M,41,259,0.09
M,74,567,5.11
M,13,977,7.86
M,68,416,5.11
M,26,472,2.86
M,0,136,8.38
M,51,411,4.85
M,19,774,6.90
M,92,111,9.86
M,10,222,8.14
M,66,383,8.51
M,72,601,1.21
M,83,561,5.41
M,76,597,9.97
M,47,524,3.24
M,47,769,0.42
M,24,688,0.34
M,45,817,9.79
M,65,441,4.34
M,39,473,2.85
M,23,405,5.14
M,33,338,6.10
M,30,814,8.81
M,83,241,4.43
M,95,761,8.53
M,0,972,2.60
M,13,77,5.49
M,66,817,7.82
M,24,687,4.43
M,14,173,2.78
M,64,381,8.09
M,44,342,8.07
M,36,514,2.82
M,88,21,6.05
M,80,448,2.46
M,39,627,8.96
M,19,506,0.75
M,57,868,3.82
M,84,396,6.50
M,85,323,8.60
M,18,77,7.95
M,37,32,6.84
M,67,413,9.26
M,31,612,0.24
M,92,430,9.80
M,58,1,3.46
M,31,47,7.48
M,71,999,2.79
M,73,973,4.15
M,48,850,8.76
M,3,199,4.48
M,35,561,8.85
M,83,309,5.49
M,46,745,2.64
M,65,266,4.86
M,89,27,0.89
M,24,650,4.78
M,49,433,7.88
M,78,126,0.69
M,87,402,2.33
M,34,394,4.22
M,44,935,7.58
M,59,640,7.51
M,90,453,8.87
M,3,905,1.45
M,96,240,1.56
M,28,43,6.69
M,33,700,1.80
M,55,876,4.14
M,13,973,5.39
M,15,849,2.57
M,24,168,6.92
M,98,369,8.58
M,91,616,0.12
M,51,772,2.89
M,7,718,7.12
M,4,606,2.76
M,92,636,5.23
M,7,425,7.56
M,14,37,3.44
M,62,656,7.88
M,40,27,8.16
M,43,746,9.91
M,3,982,4.32
M,98,185,4.76
M,66,755,7.83
M,90,767,8.68
M,52,665,5.05
M,1,91,0.22
M,53,956,4.58
M,35,347,2.25
M,24,998,0.97
M,54,806,3.39
M,90,169,3.92
M,66,603,9.82
M,87,902,4.55
M,16,377,9.68
M,70,16,7.32
M,96,237,2.53
M,69,6,7.02
M,29,227,4.03
M,80,589,5.79
M,53,130,5.19
M,90,705,9.32
M,90,288,1.30
M,75,177,4.44
M,6,952,0.81
M,49,474,2.55
M,13,714,0.77
M,82,849,9.39
M,63,207,3.15
M,27,440,7.81
M,65,364,7.49
M,57,536,1.40
M,43,709,1.41
M,98,834,3.78
M,90,167,5.69
M,1,596,4.27
M,72,754,7.68
M,8,698,5.36
M,83,704,8.82
M,79,610,5.92
M,47,926,5.92
M,34,459,6.60
M,52,407,6.03
M,99,447,6.12
M,13,345,4.50
M,17,629,0.91
M,81,883,3.69
M,76,619,7.68
M,64,456,0.38
M,31,483,6.91
M,61,591,9.81
M,12,859,4.36
M,95,251,2.12
M,95,545,0.23
M,16,5,8.55
M,8,515,1.47
M,5,293,0.43
M,23,889,4.85
M,12,437,3.82
M,8,642,9.60
M,20,719,4.63
M,49,476,8.35
M,41,776,9.32
M,93,513,1.84
M,26,167,3.46
M,39,287,9.23
M,53,157,5.56
M,48,320,3.23
M,42,140,5.21
M,25,711,7.31
M,86,926,6.18
M,34,237,9.34
M,6,4,9.63
M,4,501,7.11
M,90,425,6.64
M,83,887,0.14
M,31,405,7.84
M,41,560,4.99
M,90,554,8.75
M,81,934,9.33
M,7,746,3.69
M,34,245,9.05
M,69,332,6.60
M,25,10,4.28
M,66,480,0.51
M,17,547,7.42
M,36,547,8.93
M,83,890,5.82
M,30,81,4.03
M,59,345,4.51
M,4,389,7.08
M,5,247,1.98
M,23,893,2.04
M,68,59,3.47
M,53,46,0.30
M,59,728,6.69
M,84,708,4.48
M,74,355,8.94
M,28,236,6.47
M,87,116,7.05
M,36,342,6.72
M,90,329,4.18
M,79,513,9.33
M,35,494,9.14
M,54,986,4.83
M,96,497,7.79
M,69,898,9.85
M,23,951,3.31
M,67,282,6.25
M,86,647,5.70
M,49,742,5.41
M,5,974,9.33
M,91,820,1.27
M,55,218,5.16
M,63,638,0.26
M,13,214,3.08
M,32,920,6.75
M,84,356,7.80
M,84,828,8.54
M,38,67,0.77
M,53,825,1.85
M,89,94,4.02
M,3,745,3.81
M,98,798,2.54
M,87,150,9.37
M,16,278,5.34
M,31,989,6.57
M,93,226,7.50
M,86,553,5.44
M,55,139,8.34
M,50,841,9.85
M,29,597,3.92
M,89,900,6.44
M,37,151,3.17
M,94,202,0.69
M,92,617,0.27
M,67,853,2.33
M,55,906,1.62
M,62,648,7.22
M,34,131,4.63
M,39,397,5.40
M,78,170,0.82
M,19,382,0.19
M,9,456,4.35
M,5,492,2.56
M,60,498,6.22
M,70,960,5.12
M,54,425,8.28
M,6,961,8.39
M,91,234,5.37
M,63,303,9.07
M,79,96,9.33
M,72,646,2.44
M,2,38,9.77
M,98,548,9.86
M,14,940,0.65
M,92,721,0.02
M,99,439,0.59
M,25,881,3.50
M,91,814,8.08
M,39,363,5.05
M,21,69,2.96
M,96,484,0.55
M,79,842,3.96
M,86,848,0.36
M,4,33,1.73
M,82,632,8.79
M,34,677,7.62
M,8,297,9.96
M,86,931,8.94
M,95,69,8.56
M,27,497,1.75
M,54,655,6.48
M,62,218,6.01
M,96,410,9.18
M,21,884,7.81
M,78,955,7.75
M,90,97,3.25
M,42,760,1.24
M,50,299,3.69
M,40,592,2.08
M,92,221,7.28
M,93,62,4.59
M,6,310,2.32
M,90,682,6.58
M,0,778,0.69
M,70,559,9.18
M,83,515,5.78
M,27,492,4.61
M,27,80,2.49
M,13,606,5.48
M,63,463,2.87
M,86,501,3.95
M,62,647,8.89
M,46,922,1.94
M,92,63,3.48
M,6,902,6.56
M,55,479,7.25
M,64,735,1.15
M,29,967,9.36
M,22,710,0.27
M,98,518,0.67
M,84,578,7.62
M,76,78,7.71
M,35,949,6.66
M,21,791,5.22
M,37,271,2.89
M,52,694,8.40
M,43,393,6.99
M,39,64,9.68
M,42,491,4.54
M,42,619,4.71
M,39,404,7.91
M,60,801,9.93
M,16,273,8.96
M,87,527,2.97
M,85,599,9.54
M,14,295,1.98
M,78,711,4.21
M,42,882,8.87
M,60,853,3.13
M,83,456,3.52
M,53,31,9.95
M,25,121,4.51
M,29,670,9.47
M,61,687,2.74
M,43,312,5.01
M,93,709,3.83
M,33,240,5.64
M,49,196,8.98
M,98,816,9.91
M,76,580,5.01
M,8,259,1.75
M,76,23,0.50
M,23,478,1.60
M,58,554,7.46
M,62,836,5.94
M,71,763,7.49
M,17,67,9.54
M,81,403,7.07
M,47,927,7.78
M,37,306,4.27
M,90,236,5.11
M,31,97,8.23
M,97,936,6.39
M,82,894,5.35
M,82,314,2.21
M,10,736,6.03
M,82,826,2.91
M,56,916,5.90
M,31,227,4.64
M,79,637,1.02
M,39,325,8.57
M,86,841,5.81
M,51,164,9.03
M,32,197,9.27
M,34,46,5.18
M,93,511,6.78
M,45,573,8.95
M,99,671,6.80
M,46,352,2.44
M,48,360,2.58
M,36,240,4.19
M,28,214,0.38
M,31,129,3.71
M,15,86,1.44
M,79,64,8.27
M,63,481,7.82
M,66,642,1.75
M,8,503,2.85
M,81,551,5.70
M,13,173,2.49
M,46,399,0.56
M,61,503,7.65
M,65,525,0.91
M,37,393,6.78
M,11,529,1.50
M,9,299,0.08
M,75,642,5.62
M,81,57,2.85
M,87,264,1.30
M,36,758,6.85
M,57,70,6.44
M,95,848,4.11
M,40,940,0.89
M,18,319,4.66
M,63,635,1.04
M,90,861,9.94
M,27,187,2.35
M,92,896,0.03
M,99,436,2.20
M,83,965,6.20
M,27,940,9.76
M,23,990,5.25
M,39,323,4.45
M,8,237,9.92
M,47,186,1.65
M,82,952,1.98
M,31,730,3.81
M,48,455,7.48
M,19,982,3.03
M,97,772,4.70
M,64,636,9.39
M,81,704,8.73
M,50,833,9.47
M,95,730,1.67
M,10,579,4.82
M,52,14,7.13
M,23,297,7.33
M,64,286,5.50
M,79,144,8.21
M,7,354,0.43
M,5,918,1.97
M,2,609,3.28
M,83,821,7.29
M,21,558,9.02
M,74,850,5.29
M,15,476,7.08
M,3,174,5.94
M,86,741,9.24
M,52,961,9.00
M,6,750,8.08
M,94,780,2.80
M,31,974,3.73
M,9,57,4.16
M,46,362,0.04
M,8,103,2.31
M,30,94,7.14
M,81,316,5.44
M,40,49,9.58
M,21,138,0.29
M,3,427,3.78
M,41,365,7.07
M,96,968,1.34
M,72,549,5.00
M,90,248,0.16
M,14,505,1.80
M,9,778,9.38
M,13,668,5.99
M,54,573,7.59
M,22,565,1.02
M,58,126,2.35
M,99,378,1.92
M,82,601,2.75
M,36,269,2.58
M,10,212,5.64
M,67,346,7.06
M,96,846,5.48
M,39,778,2.99
M,43,15,6.95
M,34,799,5.52
M,50,213,6.39
M,85,181,2.12
M,89,904,9.60
M,75,378,3.28
M,28,541,3.70
M,36,116,5.41
M,14,862,0.50
M,5,517,1.91
M,34,823,8.13
M,87,733,7.94
M,26,756,1.42
M,77,592,5.90
M,62,377,0.66
M,67,568,0.75
M,7,36,8.00
M,64,279,4.71
M,73,552,9.27
M,46,596,4.78
M,8,132,8.07
M,18,484,6.39
M,80,896,4.31
M,15,310,5.55
M,25,535,9.34
M,70,405,0.76
M,72,212,5.29
M,43,669,0.52
M,55,641,5.55
M,50,923,6.07
M,4,271,8.07
M,6,979,7.98
M,6,924,0.10
M,70,978,0.71
M,67,71,6.85
M,60,412,1.83
M,84,468,5.28
M,14,514,2.32
M,34,924,8.35
M,37,184,6.81
M,96,505,4.36
M,85,781,2.25
M,77,682,6.59
M,15,910,3.51
M,97,741,5.89
M,81,511,6.68
M,80,538,1.38
M,31,881,0.49
M,93,7,4.93
M,29,675,1.58
M,6,581,0.90
M,13,46,0.89
M,98,992,7.02
M,56,435,9.05
M,45,985,9.32
M,81,896,9.36
M,78,166,6.71
M,66,408,9.26
M,35,657,1.32
M,83,907,6.02
M,73,499,7.60
M,60,87,9.43
M,83,144,3.28
M,91,770,5.85
M,52,730,4.04
M,6,437,5.38
M,38,579,5.04
M,40,556,8.50
M,71,331,8.24
M,82,519,3.95
M,30,155,2.81
M,75,783,8.51
M,49,162,9.55
M,8,230,0.19
M,73,139,5.01
M,18,486,7.72
M,65,246,9.86
M,90,396,5.31
M,91,252,7.19
M,10,231,9.33
M,10,628,3.75
M,69,710,8.85
M,27,162,2.66
M,7,353,7.25
M,25,332,9.56
M,69,163,6.48
M,74,995,3.76
M,93,957,0.78
M,77,476,2.01
M,80,394,7.29
M,23,76,9.90
M,75,185,8.50
M,43,992,7.91
M,23,546,0.19
M,97,84,7.34
M,53,536,8.28
M,48,760,3.25
M,86,264,10.00
M,32,424,0.36
M,79,58,3.91
M,17,200,2.13
M,11,882,9.73
M,0,33,6.72
M,25,388,4.17
M,14,227,9.73
M,88,108,0.62
M,4,658,2.19
M,38,585,4.23
M,74,266,1.24
M,1,217,9.97
M,41,738,5.73
M,46,143,1.62
M,51,892,2.48
M,30,170,3.96
M,30,745,7.26
M,90,895,3.04
M,77,674,2.98
M,6,45,6.26
M,2,783,0.46
M,90,697,7.12
M,42,531,5.48
M,72,541,4.34
M,44,905,3.93
M,9,929,2.21
M,22,34,2.40
M,99,103,5.00
M,91,923,1.98
M,1,992,5.68
M,60,295,6.50
M,17,411,4.58
M,72,480,1.07
M,37,325,9.38
M,77,269,8.33
M,21,719,9.54
M,67,403,3.68
M,56,738,0.32
M,49,624,4.36
M,16,31,4.65
M,22,725,7.07
M,45,619,7.35
M,95,710,4.25
M,4,116,9.77
M,95,53,1.12
M,48,535,9.02
M,93,404,7.70
M,77,210,5.33
M,74,563,7.63
M,28,836,7.54
M,28,942,1.67
M,28,451,5.32
M,13,392,4.71
M,69,682,4.94
M,82,217,1.68
M,50,342,3.85
M,91,891,5.19
M,15,655,6.84
M,10,390,4.23
M,56,280,6.47
M,72,679,6.18
M,81,325,8.13
M,27,418,4.15
M,41,808,8.73
M,19,985,0.26
M,95,129,9.01
M,47,418,9.51
M,74,221,4.12
M,12,399,9.49
M,8,974,8.64
M,82,327,0.57
M,73,607,6.51
M,5,514,9.18
M,7,40,2.06
M,38,326,9.21
M,52,371,2.07
M,53,925,6.31
M,47,459,3.81
M,15,508,5.48
M,22,40,2.81
M,28,189,4.07
M,40,344,5.03
M,17,333,5.02
M,70,304,9.94
M,88,878,8.55
M,38,291,1.47
M,42,292,9.61
M,17,890,5.68
M,89,861,6.10
M,83,855,2.76
M,29,450,3.03
M,62,942,1.38
M,75,560,8.30
M,97,361,4.83
M,68,22,0.98
M,40,699,4.44
M,12,974,3.41
M,97,576,6.90
M,59,438,1.87
M,92,845,9.35
M,18,992,7.81
M,14,265,3.92
M,18,700,1.88
M,30,51,7.68
M,11,188,1.19
M,67,149,0.87
M,98,398,6.80
M,2,812,2.00
M,78,359,6.43
M,96,99,3.55
M,98,218,0.96
M,81,77,6.24
M,49,198,6.46
M,43,277,5.40
M,21,838,3.49
M,42,38,9.14
M,13,215,6.80
M,86,266,5.54
M,70,82,4.81
M,55,783,8.43
M,38,434,9.61
M,27,27,5.57
M,72,963,0.49
M,23,756,4.91
M,45,941,6.46
M,59,272,8.18
M,55,635,3.11
M,80,264,6.76
M,47,554,0.46
M,57,840,3.51
M,22,472,2.99
M,6,498,0.86
M,78,313,7.02
M,64,278,3.68
M,10,521,2.18
M,84,223,1.47
M,70,136,9.04
M,61,913,1.39
M,79,875,8.66
M,2,226,5.20
M,6,957,0.31
M,95,349,9.58
M,87,260,5.53
M,33,579,3.18
M,49,703,2.68
M,33,205,3.17
M,85,397,2.15
M,83,988,2.46
M,24,434,3.79
M,88,233,5.21
M,20,261,7.26
M,50,544,3.03
M,25,307,1.35
M,7,924,0.21
M,97,156,3.72
M,23,260,7.91
M,2,658,3.29
M,31,278,2.17
M,80,75,9.12
M,69,609,6.62
M,3,795,9.76
M,15,604,5.61
M,10,442,5.41
M,21,336,9.72
M,92,796,6.11
M,72,75,5.15
M,43,43,2.39
M,64,634,3.83
M,44,518,5.62
M,19,445,5.64
M,58,481,4.55
M,20,897,6.89
M,48,309,1.57
M,33,401,8.67
M,20,114,7.37
M,21,595,8.24
M,12,589,0.35
M,49,84,7.82
M,96,744,7.40
M,31,762,0.20
M,26,659,4.51
M,15,88,3.05
M,75,803,2.56
M,49,447,1.57
M,31,991,2.53
M,82,302,7.62
M,15,18,9.08
M,2,584,3.51
M,21,141,2.85
M,42,251,2.93
M,57,475,5.34
M,81,141,0.46
M,50,882,5.75
M,35,953,9.20
M,91,95,4.92
M,40,336,3.98
M,0,461,0.40
M,0,209,5.48
M,4,357,1.36
M,20,304,4.62
M,83,615,3.09
M,92,561,2.61
M,86,604,9.58
M,65,819,7.88
M,7,855,1.20
M,8,173,3.16
M,99,900,7.03
M,55,438,8.24
M,59,619,5.27
M,89,285,9.00
M,87,807,3.62
M,43,432,0.76
M,10,138,9.42
M,99,202,4.14
M,58,873,0.23
M,34,838,7.19
M,14,321,2.52
M,21,643,0.91
M,59,956,8.44
M,70,551,2.43
M,35,694,5.43
M,11,292,6.12
M,73,7,9.45
M,28,773,3.96
M,6,374,5.01
M,67,487,3.02
M,1,261,4.66
M,63,91,0.07
M,11,965,8.59
M,41,216,0.66
M,81,821,2.46
M,26,231,7.19
M,66,784,6.42
M,41,260,7.52
M,26,423,5.05
M,34,558,9.29
M,40,557,9.45
M,20,177,7.58
M,53,481,3.22
M,55,275,0.41
M,93,441,5.49
M,48,782,0.09
M,1,356,8.09
M,60,721,5.88
M,46,917,6.19
M,3,657,0.60
M,69,593,5.86
M,55,109,1.80
M,26,416,4.03
M,82,812,3.19
M,32,653,2.46
M,37,754,4.47
M,86,291,7.62
M,0,950,2.33
M,0,730,5.10
M,56,659,3.57
M,20,178,6.54
M,60,36,5.67
M,12,837,6.50
M,32,775,9.82
M,27,260,5.07
M,90,711,1.03
M,88,512,0.45
M,62,76,0.50
M,53,390,3.52
M,52,204,7.25
M,66,339,8.40
M,87,376,5.94
M,81,94,4.80
M,75,362,8.47
M,89,530,0.57
M,14,548,3.24
M,50,732,0.57
M,30,186,9.31
M,88,75,0.89
M,21,964,9.60
M,94,522,7.31
M,75,962,4.95
M,28,42,3.13
M,19,938,5.37
M,37,633,6.43
M,69,371,4.81
M,51,939,9.17
M,40,485,1.39
M,80,681,1.28
M,90,365,7.80
M,0,97,5.61
M,9,498,4.06
M,56,248,8.20
M,57,654,9.39
M,66,523,5.25
M,73,184,5.69
M,33,536,0.55
M,66,819,4.98
M,28,160,0.20
M,81,336,4.06
M,12,402,9.66
M,31,866,7.63
M,23,668,7.34
M,28,78,7.85
M,39,672,8.50
M,88,894,0.43
M,59,20,8.79
M,33,818,7.75
M,8,572,6.84
M,21,763,4.06
M,63,77,3.01
M,84,513,1.92
M,87,862,3.42
M,18,626,8.78
M,19,486,0.56
M,76,934,7.26
M,98,378,0.85
M,31,663,1.17
M,90,826,2.00
M,69,395,6.74
M,36,273,8.51
M,23,580,1.42
M,92,476,2.34
M,50,185,6.35
M,85,531,4.56
M,48,125,6.33
M,91,971,1.58
M,38,335,4.60
M,18,446,3.40
M,23,980,4.37
M,16,587,2.96
M,4,380,1.43
M,43,534,6.67
M,24,908,6.69
M,35,1,2.64
M,71,903,5.77
M,13,827,9.62
M,51,90,5.37
M,24,500,3.14
M,22,530,3.09
M,86,620,8.31
M,53,139,4.88
M,71,874,2.63
M,22,310,6.31
M,76,951,8.65
M,11,223,7.27
M,86,272,0.86
M,32,977,3.42
M,77,664,8.13
M,57,998,4.18
M,18,565,9.99
M,71,495,3.42
M,39,181,9.07
M,9,592,4.59
M,85,324,9.36
M,55,848,4.21
M,46,382,4.68
M,69,663,5.41
M,86,527,0.40
M,2,343,0.84
M,43,602,8.55
M,47,721,2.65
M,6,657,6.27
M,27,117,2.60
M,14,36,3.52
M,67,861,6.04
M,27,195,3.39
M,3,876,7.26
M,82,460,5.17
M,33,920,7.57
M,70,473,2.14
M,21,434,6.45
M,94,385,3.13
M,18,327,3.53
M,93,538,1.87
M,13,587,1.29
M,41,56,8.81
M,78,647,9.46
M,23,279,3.94
M,85,27,7.64
M,27,284,8.04
M,44,446,1.42
M,92,931,9.39
M,80,677,8.08
M,72,320,7.90
M,95,436,9.24
M,18,412,3.53
M,28,613,8.87
M,60,641,9.98
M,68,524,2.31
M,76,964,1.21
M,49,484,1.09
M,99,631,3.77
M,51,40,8.09
M,22,130,7.51
M,72,31,1.97
M,77,583,5.35
M,69,826,3.62
M,98,63,8.32
M,30,720,8.04
M,47,132,8.10
M,59,253,5.25
M,16,541,8.07
M,12,283,7.33
M,91,176,5.25
M,29,334,7.73
M,72,250,3.77
M,82,618,7.80
M,59,368,6.23
M,81,275,8.62
M,58,780,8.92
M,28,138,3.89
M,44,483,2.88
M,68,13,2.80
M,39,760,3.26
M,59,869,0.51
M,55,244,9.31
M,69,996,1.24
M,51,404,8.78
M,46,281,4.88
M,20,256,9.00
M,15,818,9.33
M,2,696,8.21
M,44,508,4.07
M,46,353,4.12
M,38,473,9.66
M,2,972,3.37
M,0,824,4.11
M,15,470,2.91
M,67,2,5.14
M,37,945,6.10
M,47,978,6.63
M,40,324,1.58
M,72,173,3.47
M,5,539,9.96
M,39,383,0.72
M,31,667,3.72
M,39,657,2.12
M,79,672,2.82
M,65,318,4.67
M,72,611,9.87
M,54,538,8.12
M,10,529,2.41
M,20,158,1.37
M,46,238,6.06
M,52,276,8.76
M,12,100,2.00
M,16,285,1.95
M,42,721,6.84
M,77,14,2.97
M,59,736,0.41
M,95,214,3.02
M,34,898,2.11
M,46,139,3.28
M,15,384,8.14
M,94,195,6.73
M,75,204,2.80
M,77,105,4.09
M,97,963,2.14
M,49,432,5.54
M,59,637,2.26
M,90,677,9.27
M,24,411,2.70
M,14,850,7.12
M,26,464,3.94
M,89,699,8.94
M,62,966,3.15
M,60,508,0.16
M,94,873,1.06
M,49,766,0.68
M,17,519,3.10
M,50,994,6.72
M,28,270,5.16
M,62,256,2.49
M,10,307,9.99
M,81,301,0.66
M,18,737,6.23
M,59,538,8.02
M,41,121,9.58
M,71,699,3.54
M,21,222,5.70
M,84,263,2.52
M,79,102,0.34
M,4,362,5.18
M,33,495,5.91
M,57,970,2.75
M,11,236,2.32
M,59,419,2.81
M,64,663,5.24
M,70,576,6.80
M,30,919,7.21
M,9,531,2.77
M,1,255,8.56
M,59,96,4.85
M,98,642,5.48
M,33,839,2.28
M,9,726,3.83
M,96,77,0.52
M,59,414,5.77
M,4,236,7.49
M,38,325,5.44
M,29,122,3.27
M,2,31,8.35
M,0,476,0.58
M,81,736,2.49
M,97,669,0.50
M,22,308,3.93
M,80,485,2.50
M,97,16,6.83
M,13,880,0.79
M,88,627,0.34
M,95,238,5.53
M,63,284,7.47
M,10,95,4.68
M,98,916,2.81
M,25,26,4.99
M,49,566,3.38
M,37,431,2.96
M,78,852,4.47
M,3,926,6.14
M,97,20,5.79
M,86,747,1.08
M,58,619,2.18
M,77,698,0.07
M,57,4,4.38
M,14,712,7.70
M,20,469,4.14
M,35,866,9.99
M,93,611,7.50
M,1,562,3.75
M,62,772,9.73
